,南部,中部,北部,東部,全台
571,0.1041471659015474,0.13436834946479131,0.10234268774550119,0.10053010790678311,0.11270396573546242
572,0.10412586545622661,0.1370468752920622,0.10263175090421434,0.10161682418847116,0.11367892717366208
573,0.10411810212828089,0.14266930543936135,0.10245105764560491,0.10514765685324212,0.11557932248902167
574,0.1037264343410927,0.14748129754862344,0.10094094376517378,0.10553972222212146,0.11631809851065604
575,0.10288394460304742,0.1479627557748196,0.10121998598972634,0.10393283734382015,0.11612728701681965
576,0.10130037374199666,0.14825909951693492,0.09946064329820019,0.09977403730625001,0.11479455156398241
577,0.10044389457971847,0.14348015317843063,0.09686302556127113,0.095867228812298,0.11191526108793394
578,0.09984778264578226,0.14329582716733522,0.09452992370584509,0.09468432412885047,0.11102247885225051
579,0.0998400947834919,0.14530243627872488,0.09388960363483634,0.09492035403393369,0.11188475129282097
580,0.09974997780986022,0.15103494575907545,0.09048884154342116,0.09800642945477601,0.11313490268023858
581,0.09979916028340889,0.14589166696843867,0.09029917192343374,0.10087070648695624,0.1115440063142975
582,0.09302202189758059,0.1388329665727672,0.09122762922890734,0.10167183138359288,0.1079360860163356
583,0.07493195006755873,0.11767374275470456,0.09588734948036534,0.08601011099230758,0.09684083855700695
584,0.06220562570439185,0.10042532417766309,0.09808523942186423,0.07390716443202634,0.0876875485824798
585,0.05527665458509904,0.0900440757831775,0.0973792672044147,0.06889094703060734,0.08156138934716053
586,0.051394135783089934,0.08324514562357084,0.09408272267802968,0.06439235667264867,0.07672335236982476
587,0.05045114085146177,0.08229835736500725,0.09322591118059734,0.06443009177581874,0.0756393488177084
588,0.051113007203322874,0.0841432246540135,0.09518970736619367,0.06772301156899865,0.07731380971933471
589,0.05216751161494693,0.08560210511437791,0.09388750962332587,0.06944538294959328,0.07779116780098942
590,0.05577501322676903,0.08576552353767422,0.0951974354605795,0.07244854190875834,0.07964999196490634
591,0.06565965017686214,0.09478053792374402,0.09450472609942244,0.08079984470751281,0.08569712751107009
592,0.07704405338906009,0.11311731975042748,0.09827891489434226,0.09499266487605426,0.0965397322571013
593,0.09330671239018416,0.13172238952994952,0.10139457150099544,0.10904857308830802,0.10830377090619416
594,0.1053291018040914,0.13455091288064588,0.10226317345329224,0.10338804908751846,0.11267978933891912
595,0.10750348942611053,0.1374625373680515,0.10365227412943745,0.10520548986172677,0.11486053886232452
596,0.10777312620662198,0.1387318627617839,0.10421885719776601,0.10694878593015106,0.1156176098529442
597,0.10635013973578239,0.13961180662825742,0.10371470104910532,0.10721857631481638,0.11535531297447085
598,0.10452477302430939,0.14363385059314726,0.10320427101517608,0.1087067327738352,0.11599826322274237
599,0.10416975102806181,0.1465457587486875,0.10223607815526022,0.10900204176713114,0.11686745683062426
600,0.10401535964446779,0.14380326886433234,0.09902034451786933,0.10460191468555248,0.11479217109628662
601,0.10292567951202415,0.1492177006248322,0.09586351305437059,0.10652471989316184,0.11563464000812818
602,0.10205716572409898,0.15113657608055486,0.09238110349261464,0.10654574724797777,0.1161183023833896
603,0.10150232722569709,0.14769423056763598,0.08924295226130044,0.1039514690399903,0.11461935083386299
604,0.10126094892703216,0.14499767935781893,0.08711328377084314,0.10173597146451699,0.1132269675301315
605,0.10135002048511153,0.1429567693355919,0.08642453880989656,0.10053152316421622,0.11235821946202182
606,0.09938424657944572,0.13782553570687037,0.08812896447912194,0.09690240509712396,0.11048364749469869
607,0.08739821307413528,0.12073660618773388,0.09165802304525444,0.08465346122899836,0.10146628966508582
608,0.06910003663686029,0.10050895023979284,0.09185183523828852,0.07279096319390535,0.08768919684249178
609,0.059416128574539234,0.0921350363506786,0.08881455843774651,0.07377501425015177,0.08082618964194964
610,0.055818329449174496,0.08651897752622474,0.08815367690129429,0.06937225329103848,0.07745010247718627
611,0.05429313173976465,0.0850442061924465,0.08788441031448475,0.06896585977413057,0.07642048902654597
612,0.05523460722061822,0.09001035180928975,0.08990399470979302,0.07300625999322044,0.0796071922127919
613,0.0573228826875926,0.09509246427889342,0.09171903425260963,0.0797170854572926,0.08271857854837715
614,0.061440987747210726,0.10169084444743892,0.09269456748417831,0.08278349053046498,0.0858720599995195
615,0.06843906515169974,0.1075306574380243,0.09370962807091521,0.08736237211623835,0.09008196468882122
616,0.07918303608218703,0.11644736747893754,0.10453640014961899,0.09634246682548499,0.10028348798471633
617,0.09354357337269291,0.13345709943094816,0.10911474012768638,0.11130273117771756,0.111640238289134
618,0.106854978760334,0.135802520296767,0.1037303460461381,0.1022177714851842,0.11402231936287978
619,0.10746040089802227,0.13655507667231612,0.09847998394732319,0.10266801291556678,0.11248955755220977
620,0.10590845552540729,0.13722934305949372,0.0953786332147357,0.10229019752314382,0.11123485382225898
621,0.10433004142742486,0.13714623449426128,0.09375444196693196,0.10144420567534908,0.11010944887548284
622,0.1041623172472657,0.13981072788267998,0.09228879771934236,0.10157752566016404,0.11052929502259189
623,0.10406309450959929,0.1462042471950644,0.08987867877661737,0.10568425962263168,0.11227691674556302
624,0.10296978370994145,0.1529603770748272,0.08846071142199055,0.11661791078327194,0.11450469607247889
625,0.102462553915615,0.1560627011315375,0.09075219392819883,0.11862355147444185,0.11675491248507484
626,0.10218193565221227,0.1562510339384816,0.08994816347734923,0.1182506431566082,0.11755348674959029
627,0.10158848764654294,0.15610700081780562,0.09076370678903944,0.11749925128038116,0.11789220228863766
628,0.10146686812779616,0.15343654569806048,0.09022445866093515,0.11601020892969499,0.11680688667441176
629,0.10135983538052278,0.15298325574261448,0.08886386147206676,0.11550295080896057,0.11656038983155345
630,0.09762542842612086,0.14507972615565254,0.09030685619519187,0.10955744507712717,0.11280471249229192
631,0.08380867944043635,0.12274680347869454,0.09236100532930354,0.09352527253600608,0.10091693692455116
632,0.07140504544687519,0.10289493877351719,0.0909147117215468,0.08222397773979533,0.08860658396256636
633,0.06125267594087621,0.09385788736073188,0.08784786954532608,0.07911862444915949,0.08128305708346138
634,0.05726279857770441,0.08461816728083399,0.08573864348998529,0.07164904497973003,0.07674541979097128
635,0.054402258005251905,0.08192711400468365,0.08566082212031235,0.06709419396921343,0.0748731572479743
636,0.054803952999778506,0.08681801438598682,0.0878003103760815,0.07141127231278249,0.0777508830005752
637,0.0569066254584774,0.0902961446207759,0.08944886102209657,0.0770739722742994,0.08046483457986438
638,0.06068867273373945,0.09401366007690336,0.09050619002952211,0.0771143044397503,0.08310233949264528
639,0.06928870112946252,0.10286558774455007,0.09318346055055411,0.08424955590844212,0.08951706081383157
640,0.08211292244106647,0.11555310964611816,0.10492493018942296,0.08893010298514467,0.10159080929972193
641,0.09817886759023886,0.13116750356966642,0.12414347225476888,0.10304795854580134,0.11854074125678321
642,0.10729353987284583,0.13210674883226828,0.13332242373637607,0.10150614974604638,0.1250977437225821
643,0.10742019074832884,0.13351415259530297,0.1325676776553143,0.102508686183169,0.12511266834270607
644,0.1075034932497239,0.13665810650888538,0.11446913108733536,0.10438726528839316,0.11833432698748289
645,0.10740509867591203,0.1410328252619533,0.09873333609300172,0.10830995356099238,0.11317119236243074
646,0.10680631493876287,0.14753830981711297,0.09617554659187946,0.11596394167676911,0.11446316784394174
647,0.1049712970694861,0.15215350982169162,0.09658600705213062,0.11935004156048806,0.1157054811416348
648,0.10296561760573253,0.15171654149948197,0.095745740587917,0.1150852168547015,0.11468980616268887
649,0.10201070730690719,0.1532729465968004,0.09674713860595872,0.11414159224403864,0.1155521233314046
650,0.10151483407575582,0.15535341237820666,0.09370711396438375,0.11489443468082758,0.11614887766986366
651,0.10117341165107631,0.15347881058783355,0.09202433423141808,0.11308514536966392,0.11549060095486494
652,0.10112551012456339,0.1491181462214028,0.09129419673795168,0.11026891215648718,0.11407536821037922
653,0.10119135707983068,0.144899995783578,0.09213091283133364,0.10835051137580637,0.11333936790521892
654,0.09357308036056161,0.13563101607608033,0.09298252950263866,0.10393906893756816,0.10820677852726163
655,0.07973231075240433,0.11700583563569746,0.09315512455091203,0.09471352712428781,0.0975200550056152
656,0.07043208332035819,0.1015606989149656,0.09230486448240706,0.0850604636753519,0.08845685469804385
657,0.060267597373842685,0.09287815677749543,0.08878247597436438,0.08102606632283516,0.08114816782783875
658,0.057015226472352284,0.08371912440832172,0.08686406680829858,0.07418927807423807,0.07650871680948722
659,0.056585689425579316,0.0805691721277197,0.09022805527867508,0.07191121876856384,0.07671378443048435
660,0.05652798452115566,0.08550431296418004,0.10464104897065091,0.07593528573170291,0.08383338445354521
661,0.059770260228540456,0.0874384045193399,0.10720740244622719,0.07557376772982959,0.08683468743496796
662,0.06297296804463234,0.09344353155407809,0.10907959419051165,0.08111877456691181,0.09064113337251431
663,0.07002433000680522,0.10477222946114281,0.11385233818168808,0.08882904330171433,0.0982178750722114
664,0.08246857941986357,0.11682833653332028,0.12434913841209264,0.09855053574237438,0.10973863355161216
665,0.09865963620239472,0.13064956432796568,0.12935855978587385,0.10666892314114361,0.1206910061927016
666,0.10748278816475641,0.1282962499148579,0.1313334101557266,0.09623378963908212,0.12300158880528787
667,0.10769855079759312,0.1316161332875827,0.13246858844309345,0.092966665014132,0.12445877166066764
668,0.107785991083419,0.14100853031801439,0.13428816218707737,0.09848065839574778,0.12807130209897866
669,0.10756034375779597,0.14464694978578843,0.11518603208960838,0.10735834170800644,0.12176480463263802
670,0.10721689030207138,0.14824144519946014,0.09598025959701235,0.10943631855381775,0.11566967002050768
671,0.10468779011858155,0.1521225372726781,0.09300430303109646,0.11005552099106868,0.11529769061405239
672,0.10238766304899652,0.1567172189536715,0.09259261371434824,0.11777930821048031,0.11624180681654825
673,0.10212024287643172,0.16000490094899478,0.09596862539776764,0.12258922310078095,0.11910508587816344
674,0.1026923448126016,0.16463973019747194,0.0947350253663949,0.12575742161346418,0.122419971532228
675,0.10251228577431809,0.16622986364816336,0.09317985645396927,0.12653724683331163,0.12344359905462232
676,0.10150058617750835,0.16685575786040982,0.09244731720993374,0.1262291487855395,0.1232725550615595
677,0.10092446091232572,0.16440910674762504,0.09135361354122533,0.12379011906651659,0.12176485305340011
678,0.09461139387373384,0.15689795754211167,0.09345023446575393,0.1177800469617184,0.11785817544347424
679,0.07721643129511745,0.13564143251101915,0.09907181648298152,0.10812651836358796,0.10646378498200648
680,0.06552372259777776,0.11875109908160003,0.09743167574615201,0.0973706655143589,0.09498761127150104
681,0.05968352799324273,0.10842030324926581,0.09360795009808132,0.08884830428477963,0.08848614760447313
682,0.05533127841766217,0.10365583025170431,0.09393130580070135,0.08772275771397393,0.08534351837331687
683,0.054846830279594555,0.0996243712018973,0.09660553325381006,0.08431562688898761,0.08504464487628473
684,0.0562824568996953,0.10110067574654995,0.11040712495304451,0.0866174454563672,0.09107003367749232
685,0.05913046616961006,0.1004200022639561,0.1149073941474846,0.09020226273733083,0.09379145627451313
686,0.06350607897889753,0.10388243775512274,0.11482372643781785,0.09514256001624558,0.09647627435507236
687,0.07041441448642152,0.10886434207638829,0.1153685314939916,0.09146969211649032,0.10010305471988337
688,0.08145882878467692,0.11727181753032774,0.12106582007509227,0.09791148674190624,0.10790075411356596
689,0.0995927765383655,0.134652424355626,0.13412629649196184,0.11267570115728658,0.12415995425352985
690,0.10697434773311083,0.13978020930174875,0.13605554892469776,0.11532830226724959,0.12881011349149887
691,0.10648196564434127,0.13864221395471862,0.12638709824810798,0.11250764125474513,0.1242957608848115
692,0.10416172710563376,0.1396170354072267,0.11835190175708525,0.10828403613428919,0.12069349447049117
693,0.10393366131641964,0.1383952964798444,0.10171749300576115,0.10633352994282713,0.11365462802237308
694,0.1041061873030114,0.1446170606585207,0.09406241723217632,0.10978691792913192,0.11306933084010568
695,0.10348720092073604,0.14743758595222814,0.0922588593659339,0.11030130929480737,0.11336242020054302
696,0.1023043035988639,0.152951191115592,0.090470619166421,0.10921803398111922,0.11470177148679435
697,0.10228003898823193,0.15780148346946168,0.09419694703589675,0.11583654784887513,0.11837250667506352
698,0.10148381301875996,0.15657603884385754,0.09294723340387298,0.11491103094545824,0.11859124539076106
699,0.10091087069599454,0.15211236933731603,0.09198431343026907,0.11507723216111307,0.11683099095064578
700,0.10049941009151757,0.1499332378869391,0.09138753729248345,0.12248811085170531,0.11605464938620862
701,0.1005833610262058,0.149614382572929,0.09074291392958919,0.12222556946862517,0.11621147485950883
702,0.09405556261992981,0.14618257986813224,0.09441294826660791,0.12006883362549589,0.1142460542129651
703,0.07649792420520089,0.12539678143575583,0.0989462868725027,0.10605002488558184,0.1023861394998181
704,0.06514614428098066,0.10704962425620974,0.0956486192544199,0.09255954196207862,0.09022124200120626
705,0.058542793976872586,0.09730448637559688,0.0912025355343846,0.07752119345926019,0.08305326116572889
706,0.05594810256248021,0.09150721019309085,0.0902564159307335,0.07407663555930681,0.07988084394442863
707,0.05536869275996608,0.09058675213962375,0.09350536594771487,0.0709921960974732,0.08041175451609939
708,0.05564118402242569,0.09251368836494916,0.10471353336723709,0.07351356734994408,0.08537684430806654
709,0.05825111076900809,0.09614250687833531,0.10885978760069538,0.07779312401906895,0.08911378458134059
710,0.06264250123490724,0.10183661323467792,0.11023589367616402,0.08377789927656011,0.09323192746154962
711,0.0693958884987149,0.10828909114866749,0.11108913999440248,0.08965794497053815,0.097876448604497
712,0.07917899959787757,0.12083959265669568,0.11285591973956748,0.09930671916726345,0.10575124336054507
713,0.09422298444143103,0.13652365411919246,0.11503408107559095,0.11034591173610399,0.11609348724514222
714,0.10690354167417106,0.1404485961354039,0.11441091488974259,0.10732015338470169,0.12038904244997971
715,0.10754937571455872,0.14098418096976062,0.11416151054520036,0.10739160338288327,0.12057725275535185
716,0.10620379341343271,0.14132552912190452,0.11355857721225257,0.10690137306326025,0.12002466484922969
717,0.10405943612829958,0.13831317255443343,0.10670054075909784,0.10318628183241564,0.11572873369797859
718,0.10392407219452184,0.14598500494469147,0.09536641246598887,0.10710534796941786,0.11417171906449203
719,0.1038724102872813,0.15104656829450852,0.09541779686732363,0.11223562127905702,0.11572635621740883
720,0.10312292537412153,0.14736622746917036,0.09670929576678595,0.11690408806668838,0.11482318596735525
721,0.10300740772812834,0.15267790257760905,0.10100154645011958,0.12335296868935783,0.11852885433725435
722,0.10301493544209006,0.16141616742110304,0.10112332338092488,0.12966482156408823,0.12253994339285068
723,0.10289300830798216,0.16830169758422944,0.09835385417920631,0.13356761410633408,0.12463643186911173
724,0.10203443791529365,0.16500424229545335,0.09619213294957588,0.13085499609370094,0.12286205961206549
725,0.10156968470697508,0.1608502336360494,0.09551872134139217,0.12811099433172846,0.12125429382161881
726,0.09481820080498224,0.1539062674342921,0.09520599810425191,0.12207206174492802,0.11722307000149312
727,0.0757328982418423,0.1254830133676196,0.09684551226456727,0.10658173615164311,0.10211477343220149
728,0.06991923077049739,0.10234705393917555,0.09831047693273831,0.08961902092276611,0.09203527443888529
729,0.06222454761856567,0.09164036361283931,0.09779629023289503,0.08020722933499379,0.08476817111354246
730,0.05631623116016377,0.08282295691291368,0.09656890770117281,0.07281628957458794,0.0784331486906903
731,0.05372507398210356,0.08481309839234283,0.09672348857285458,0.07406176859339578,0.07831543073053787
732,0.05400873326411332,0.08858312245979472,0.09742747525727785,0.07759345868701108,0.0802483481464773
733,0.05601556978577535,0.09033760991691803,0.09768841843915722,0.07588200991524774,0.08199688248054468
734,0.05960566995801684,0.0944455095414106,0.09808216218362516,0.07981702741785758,0.08479124022448455
735,0.06741150795420166,0.10338775353370229,0.10085668991800609,0.08752618965387766,0.09194011500146233
736,0.07917239804467373,0.1196179675760221,0.10173728612043514,0.09917345281385617,0.10137329139763061
737,0.0916995131308218,0.13391661731433258,0.10328280295883559,0.10976238896206346,0.11042887854550876
738,0.1045336920435767,0.13755391385434435,0.10557420639509324,0.10764050238943411,0.11603886963745248
739,0.10738094861687913,0.13979839662815177,0.10548536647745838,0.1092397596499508,0.11766302070055648
740,0.10794777949364356,0.13940110816643672,0.09517577169237358,0.10897829668529631,0.11407728843185469
741,0.10798703626889004,0.1463802896819024,0.0949627456665756,0.11342630234576498,0.11650906988728568
742,0.10801879353349006,0.15114936600033804,0.09243408465356667,0.11488092516638737,0.11762301849530224
743,0.10705457701370709,0.15434232981501209,0.09010326989880896,0.12393232581200914,0.11863659114469932
744,0.10510651390890664,0.154142573063845,0.086189375445389,0.126703665487322,0.11698569190638125
745,0.10292425250045167,0.1491231847458073,0.08646937260074933,0.1214587718205531,0.1144352041537592
746,0.10183704075666636,0.147187687540141,0.08955020977221147,0.11887323541890904,0.11451409213565919
747,0.10142911130441218,0.14888800291896728,0.09326204602950636,0.12001857548261322,0.11698352836051833
748,0.10103399184274713,0.14529512443612175,0.09329161396057851,0.11758235448518566,0.11581860736426172
749,0.10018713058521835,0.14096605230334205,0.09417209305725205,0.11402775766816343,0.11431923628655793
750,0.09724389194951083,0.13316613781587505,0.10002317573267075,0.10799212083210108,0.11232945234894727
751,0.09416744949732814,0.11783173217785484,0.10294944909393162,0.10166350133774442,0.10695774664167525
752,0.08735309254978503,0.10288893900587218,0.10019771947998216,0.09034975999365855,0.09827927759116066
753,0.0754920678628332,0.09196626765677672,0.09759560495711278,0.08018977648851736,0.08968066328502347
754,0.05972115710300159,0.08450684148943813,0.0967650239461688,0.07218502565634455,0.08142248071374437
755,0.05196666645528812,0.08059464211164355,0.09570697607848097,0.06883913904252523,0.07649180849496012
756,0.049954931632509636,0.08243461798573208,0.09641051333762232,0.06790766849877537,0.07679325938666934
757,0.05302262435027627,0.08609816492522393,0.09945115921975559,0.0685363935768453,0.07985689002337013
758,0.05698505473047327,0.09024163672588777,0.10104726737209181,0.07338459196208674,0.08351524748780347
759,0.06615300260136307,0.10543278547467895,0.10183753745601606,0.08776826340038486,0.09236636267232697
760,0.0751969845173031,0.12876799832920294,0.10557596108521107,0.10696840036844318,0.10322082428451339
761,0.09191913219573516,0.13687796803739946,0.10649980964945585,0.11479739096320117,0.1123646680112159
762,0.10489685384719472,0.14281241035681463,0.10802274225684413,0.11581351368026596,0.11858828203958717
763,0.10487007648162126,0.13888593302651736,0.10905422622679928,0.10293100254538322,0.11753129018137447
764,0.10313391423231022,0.1332130281380673,0.10742103341350531,0.09773669758251123,0.11454954876204816
765,0.10304683939644907,0.13417049626782485,0.11027454039579025,0.09721508484593631,0.11588509007379658
766,0.10250543915500414,0.1385607572715254,0.11053062761829001,0.09901194941338771,0.11742180850973315
767,0.1014270868847754,0.1394949643542408,0.10799315779355725,0.10823642477697262,0.11720653343609372
768,0.10073908120418625,0.14499375508104542,0.10452060338840895,0.12054508136441683,0.1181187464604422
769,0.10073907008817423,0.14459484743355436,0.10425135717556491,0.12196913154592011,0.11799294120105454
770,0.10087229478951934,0.1470939490796852,0.10051846200366171,0.11992727831567876,0.11860204756007213
771,0.1006789188426475,0.14636170894955283,0.09987163263848749,0.12295746240631558,0.11913465242881938
772,0.10068113839489902,0.14554220257638412,0.09855067349912987,0.12213718135475402,0.1190867348726905
773,0.10043574053260396,0.14581465892445933,0.09754145931599377,0.12212836293017819,0.1189765497612585
774,0.09369548765101607,0.13964129184550933,0.10035701320003378,0.1164946503191426,0.11500437913556832
775,0.07647114255877298,0.12006453829494554,0.10891508622871815,0.0998865892294637,0.10404971350776582
776,0.07291689161410861,0.10639850417796566,0.11513423768769618,0.09050124078483826,0.09992727785112426
777,0.06941688447139957,0.098494556613025,0.1111540193733915,0.08343745348743765,0.09519003958111534
778,0.055450667255110414,0.09130876341831058,0.10944329451647719,0.07642972906722215,0.08648593976819957
779,0.05557630705340455,0.08501982484396177,0.10741622354661827,0.07310988959696779,0.0836687366779785
780,0.054957078656630416,0.08887555422048021,0.10909897866020449,0.07711382755199621,0.08552865084787702
781,0.05858685695382742,0.0941192140345549,0.11009113387002196,0.08154827827537457,0.08952701405703997
782,0.06287963112915476,0.10061241904404851,0.11099365312327857,0.0884801321494202,0.0937942567157844
783,0.07038854765734544,0.1083376893069026,0.10919075409944343,0.09564325230715329,0.09831224366374251
784,0.0815632177000054,0.11692510871058712,0.10043189441244564,0.0966412005331157,0.10092830914807226
785,0.09629713383049428,0.1291590098721591,0.09867190776392525,0.09862349796500576,0.10755451393837419
786,0.10495432764967544,0.128576688367889,0.0986571600862728,0.09886130503582218,0.10948142177648128
787,0.1061150435301868,0.13027355125582626,0.09843968114322037,0.1004734245664905,0.11038045001126279
788,0.10631486361388623,0.1393606359205152,0.09833683393169233,0.1070160987192889,0.11337681965945656
789,0.10442426448480698,0.14484056617921465,0.09765512338984739,0.10940393611587639,0.1142451593295412
790,0.1039671912746964,0.15063132066290674,0.09616455687800837,0.12097016012292387,0.11590689601310242
791,0.1036547977413069,0.15348660654578028,0.09401649912933098,0.12763634737155152,0.11683828149097082
792,0.10365346880561768,0.15879908678353485,0.09395231878277892,0.13038151384192395,0.11955645605683136
793,0.10359955123819514,0.15897582163031748,0.10095485738232242,0.12993855308911245,0.12227905364739684
794,0.10361378137881895,0.1605044976691111,0.10117942859744083,0.12948873490337642,0.12426747829053017
795,0.10341574503310536,0.161717220690189,0.09949850955203388,0.1292744723636985,0.1247765957863014
796,0.10246167675883219,0.1582855847924057,0.09747799796366426,0.12672534245838898,0.12295683835173293
797,0.10246987266517726,0.15785648453499024,0.0973323074228667,0.12647250665750312,0.12281532826548498
798,0.09808705160719511,0.15167269026430538,0.09847866340672394,0.12590698036320844,0.11933102287335226
799,0.08488708477677112,0.13619135277803127,0.0995696418292712,0.11635042325242778,0.10924360620463654
800,0.06750105939409236,0.11451071650733986,0.09789694988302465,0.09912671152909924,0.09380251340438328
801,0.059755678369506855,0.10705890298944247,0.0954568300667446,0.09409949893682718,0.08808888471081139
802,0.056947378052683045,0.10089788667235253,0.09280750477072934,0.08834373719655791,0.08443428030759455
803,0.056286930934695306,0.10039784822378321,0.09182837036287425,0.0775861661281242,0.08256952886554494
804,0.056076763411664385,0.09441700026251687,0.0907738170685578,0.07603624544769824,0.08144055555623711
805,0.05696860865722439,0.09158673122225632,0.08826477839031353,0.07487750022180419,0.07956914225573752
806,0.0621294552334979,0.09065811436110177,0.0868764433411262,0.0751902256819289,0.08030656607518696
807,0.07227393287079224,0.1003982746400842,0.08916003215594094,0.08061481007542355,0.08759466070390581
808,0.09672155261429834,0.11225235368280244,0.09200002746561137,0.08887088219958252,0.09955400784757888
809,0.10107717728876946,0.12362458043891687,0.09471811908433687,0.09148262084865634,0.10500620422257322
810,0.10606114643430185,0.12243537308504986,0.09484701991057064,0.08908097863576492,0.10569931726642659
811,0.10750327696470094,0.12905002008402652,0.09968484654503718,0.09471573147849412,0.10968759876140668
812,0.10740838398401215,0.13561901391296655,0.11072364809312336,0.10075394121781603,0.11619580922400011
813,0.10736114901564009,0.14167034241908846,0.12310273807108602,0.10367649093762166,0.12333532019928693
814,0.10727954699662975,0.14472897047497865,0.12931942646352673,0.11872772585410632,0.12737861110386364
815,0.10695683892044441,0.15212036683817362,0.12098755776262832,0.12699056090436253,0.12670501468771553
816,0.10744314523449196,0.1565169287119347,0.10152775915976119,0.13521805029655107,0.12139765489872528
817,0.10792385778465938,0.1599655482858175,0.09928890294492848,0.13699763917598984,0.12255028571404598
818,0.1081183103607037,0.16338424768070842,0.09955096700983625,0.13876386723922826,0.12487102581322981
819,0.10710703396571157,0.16426190970050986,0.09748567652904856,0.13854097687555433,0.12490618732083465
820,0.10658077848266219,0.1631599256494749,0.09672330340805711,0.1381186795129817,0.12466548890688944
821,0.10538623711846956,0.16303982798006844,0.09561369749788225,0.13751343182241402,0.1244412071415113
822,0.09888994254884868,0.15795095997475359,0.09613358252669908,0.13222757258598797,0.12066581252748915
823,0.08824966362865376,0.14066065786313703,0.0977749206131367,0.11863057872069291,0.11111516252130889
824,0.08105116149858609,0.12111638994061606,0.09753724177487212,0.10530975129632976,0.1005183995534452
825,0.07005032212207288,0.10975157257367264,0.10355783158580334,0.09602283013871439,0.09556160249142642
826,0.0663839789127155,0.10261332796139998,0.10679891456761564,0.09238780066186077,0.09403372422654613
827,0.059468177831087085,0.09859100718064516,0.12156556953856221,0.08531858848973821,0.09538786017412132
828,0.05973008512007792,0.10084044885714247,0.1291658193893332,0.08804583544720107,0.09938525167987547
829,0.06628708541971774,0.10037154464393638,0.12683819223628565,0.08745544812064099,0.10125724448800857
830,0.06953199860448121,0.0984376314615462,0.1242264317316327,0.0848933216771063,0.10045368305846393
831,0.08619452964618557,0.10135910864419166,0.12358254783561834,0.08470430466974048,0.10631945756556008
832,0.09805335420644103,0.10908277763675092,0.12541526886650467,0.08408309980057438,0.1127602829468893
833,0.10473323335331441,0.12976283449470466,0.1328462466606276,0.10841651567022338,0.12411015691670484
834,0.10680139279482657,0.13409815187399454,0.13443042481137082,0.08815573725180181,0.1258259238313861
835,0.10672106177280853,0.13391330559220335,0.13430152717060606,0.08651904929231344,0.125613984737504
836,0.10671379377303468,0.13649506066813907,0.13550805080353062,0.10537199844539466,0.12719101515228698
837,0.106724152542067,0.14118531541336116,0.13641120201534163,0.11719175480940489,0.12918765722347852
838,0.10542708624853997,0.14735524571778416,0.13731837888333082,0.12403922793920448,0.13113236749359203
839,0.1049008304171746,0.1560757943859067,0.1384350742736229,0.1322192172467084,0.13441302754459702
840,0.10487080988990695,0.15554473962461976,0.13713981446509288,0.13422726894340498,0.13438596857469629
841,0.10500174102928503,0.1573035798249296,0.14247626163268262,0.13513847804483287,0.13753521948427838
842,0.10496474887423198,0.157013205613593,0.13362028969987427,0.13412396815315628,0.13470176435107506
843,0.10496107404780848,0.15600931235409532,0.11162766938573826,0.13280672376452837,0.1273158145697183
844,0.10479901431538143,0.15662719364477284,0.1058490076158673,0.13347866809944484,0.12569770414996193
845,0.10472867575827498,0.15636769340084145,0.10516784218397324,0.13313578661408218,0.12577607052136944
846,0.10155072402806581,0.15057313469267594,0.10568415771805188,0.12776911556849635,0.12284555966724953
847,0.09199570150357174,0.13763864597460831,0.10517567459120714,0.11756523547288508,0.11444335891773566
848,0.08029170078226658,0.11908456361582759,0.10134057222162166,0.10327732886388934,0.10175733790594113
849,0.07164572922725486,0.11085572510153756,0.09720315718354568,0.0955484197823191,0.09485553063958534
850,0.0630611870448778,0.10837494110500055,0.10413651806224702,0.09405449230289245,0.09318638390383485
851,0.061406057758184904,0.104010261236697,0.11682773895457918,0.09100056448649858,0.09589183204775441
852,0.06198924413814007,0.1060240508076641,0.13208277856756429,0.0946506289125226,0.1027112222611284
853,0.07419098872400505,0.10699382149175786,0.13002350167122995,0.09546714332194658,0.10726275184633538
854,0.10852833365598304,0.10077938504927997,0.1253462646411481,0.07677750653278087,0.1120486888876475
855,0.11011263784978868,0.10555360876260099,0.127999051990825,0.07417277013164122,0.11499632133205968
856,0.11121297086737618,0.12358461070322813,0.13258830432392915,0.08603839859320894,0.12340586429679198
857,0.11384726372912442,0.1369409168025614,0.1370933524308575,0.10649166799682142,0.1303815609817013
858,0.11517646668088256,0.14151621159463526,0.13840307472366148,0.12292484064539283,0.13293054549420236
859,0.11267776585056934,0.14474233705324457,0.14003979762586832,0.12537167041218128,0.13384247802987584
860,0.10958209925095733,0.13856787886330005,0.13967800765512717,0.12044705318278767,0.13109834509510854
861,0.10964415078517137,0.1404497392096145,0.14031882048237002,0.12192648987464424,0.1320359114508095
862,0.10965630663440556,0.14683376297792422,0.1412699893171507,0.12653818839905084,0.1344189335299908
863,0.10974509060238957,0.15588498940551074,0.12417841566076451,0.13386991398516318,0.13059789227594215
864,0.10971912270475546,0.1598299619010207,0.1066971801215883,0.12982372485199153,0.1251526929023817
865,0.10995764034420394,0.1607958851059599,0.10421603001459762,0.12648481037109685,0.1257366114579505
866,0.10921180576187171,0.16148228819275107,0.10304746660589309,0.12592640701922547,0.126998922824189
867,0.10740369314584008,0.1615163955659925,0.10107183393528128,0.1305939063456857,0.12676394250659587
868,0.10665007974817378,0.16298215441071684,0.10045228092469757,0.13408945085430807,0.1269874415433401
